# color images
# file: 'SUSTech-ORB-SLAM2.bag'
# timestamp filename
1612860308.549449 rgb/1612860308.549449.png
1612860308.649621 rgb/1612860308.649621.png
1612860308.749414 rgb/1612860308.749414.png
1612860308.849427 rgb/1612860308.849427.png
1612860308.949752 rgb/1612860308.949752.png
1612860309.049385 rgb/1612860309.049385.png
1612860309.149642 rgb/1612860309.149642.png
1612860309.250336 rgb/1612860309.250336.png
1612860309.349409 rgb/1612860309.349409.png
1612860309.449514 rgb/1612860309.449514.png
1612860309.549452 rgb/1612860309.549452.png
1612860309.649465 rgb/1612860309.649465.png
1612860309.750106 rgb/1612860309.750106.png
1612860309.849413 rgb/1612860309.849413.png
1612860309.949723 rgb/1612860309.949723.png
1612860310.050028 rgb/1612860310.050028.png
1612860310.149574 rgb/1612860310.149574.png
1612860310.249528 rgb/1612860310.249528.png
1612860310.350065 rgb/1612860310.350065.png
1612860310.449429 rgb/1612860310.449429.png
1612860310.550760 rgb/1612860310.550760.png
1612860310.649606 rgb/1612860310.649606.png
1612860310.749753 rgb/1612860310.749753.png
1612860310.849560 rgb/1612860310.849560.png
1612860310.949766 rgb/1612860310.949766.png
1612860311.050394 rgb/1612860311.050394.png
1612860311.149587 rgb/1612860311.149587.png
1612860311.249755 rgb/1612860311.249755.png
1612860311.349594 rgb/1612860311.349594.png
1612860311.449813 rgb/1612860311.449813.png
1612860311.550548 rgb/1612860311.550548.png
1612860311.650309 rgb/1612860311.650309.png
1612860311.749681 rgb/1612860311.749681.png
1612860311.849676 rgb/1612860311.849676.png
1612860311.949696 rgb/1612860311.949696.png
1612860312.049686 rgb/1612860312.049686.png
1612860312.149746 rgb/1612860312.149746.png
1612860312.249682 rgb/1612860312.249682.png
1612860312.349863 rgb/1612860312.349863.png
1612860312.450022 rgb/1612860312.450022.png
1612860312.549907 rgb/1612860312.549907.png
1612860312.649702 rgb/1612860312.649702.png
1612860312.749696 rgb/1612860312.749696.png
1612860312.849685 rgb/1612860312.849685.png
1612860312.950025 rgb/1612860312.950025.png
1612860313.049720 rgb/1612860313.049720.png
1612860313.150531 rgb/1612860313.150531.png
1612860313.249761 rgb/1612860313.249761.png
1612860313.349850 rgb/1612860313.349850.png
1612860313.449794 rgb/1612860313.449794.png
1612860313.549741 rgb/1612860313.549741.png
1612860313.649796 rgb/1612860313.649796.png
1612860313.749855 rgb/1612860313.749855.png
1612860313.849802 rgb/1612860313.849802.png
1612860313.950210 rgb/1612860313.950210.png
1612860314.049875 rgb/1612860314.049875.png
1612860314.149839 rgb/1612860314.149839.png
1612860314.249810 rgb/1612860314.249810.png
1612860314.349838 rgb/1612860314.349838.png
1612860314.449912 rgb/1612860314.449912.png
1612860314.549897 rgb/1612860314.549897.png
1612860314.649774 rgb/1612860314.649774.png
1612860314.749882 rgb/1612860314.749882.png
1612860314.849858 rgb/1612860314.849858.png
1612860314.949976 rgb/1612860314.949976.png
1612860315.050146 rgb/1612860315.050146.png
1612860315.149915 rgb/1612860315.149915.png
1612860315.250014 rgb/1612860315.250014.png
1612860315.349945 rgb/1612860315.349945.png
1612860315.449945 rgb/1612860315.449945.png
1612860315.549948 rgb/1612860315.549948.png
1612860315.649904 rgb/1612860315.649904.png
1612860315.749963 rgb/1612860315.749963.png
1612860315.849944 rgb/1612860315.849944.png
1612860315.950007 rgb/1612860315.950007.png
1612860316.049972 rgb/1612860316.049972.png
1612860316.150268 rgb/1612860316.150268.png
1612860316.249938 rgb/1612860316.249938.png
1612860316.350044 rgb/1612860316.350044.png
1612860316.450670 rgb/1612860316.450670.png
1612860316.550216 rgb/1612860316.550216.png
1612860316.650078 rgb/1612860316.650078.png
1612860316.750111 rgb/1612860316.750111.png
1612860316.850102 rgb/1612860316.850102.png
1612860316.950295 rgb/1612860316.950295.png
1612860317.050030 rgb/1612860317.050030.png
1612860317.150249 rgb/1612860317.150249.png
1612860317.250073 rgb/1612860317.250073.png
1612860317.350089 rgb/1612860317.350089.png
1612860317.450018 rgb/1612860317.450018.png
1612860317.550151 rgb/1612860317.550151.png
1612860317.650182 rgb/1612860317.650182.png
1612860317.750300 rgb/1612860317.750300.png
1612860317.850136 rgb/1612860317.850136.png
1612860317.950152 rgb/1612860317.950152.png
1612860318.050181 rgb/1612860318.050181.png
1612860318.150167 rgb/1612860318.150167.png
1612860318.250104 rgb/1612860318.250104.png
1612860318.350183 rgb/1612860318.350183.png
1612860318.450523 rgb/1612860318.450523.png
1612860318.550139 rgb/1612860318.550139.png
1612860318.650144 rgb/1612860318.650144.png
1612860318.750289 rgb/1612860318.750289.png
1612860318.850785 rgb/1612860318.850785.png
1612860318.950484 rgb/1612860318.950484.png
1612860319.050179 rgb/1612860319.050179.png
1612860319.150321 rgb/1612860319.150321.png
1612860319.250220 rgb/1612860319.250220.png
1612860319.351765 rgb/1612860319.351765.png
1612860319.450265 rgb/1612860319.450265.png
1612860319.550391 rgb/1612860319.550391.png
1612860319.650461 rgb/1612860319.650461.png
1612860319.752462 rgb/1612860319.752462.png
1612860319.850265 rgb/1612860319.850265.png
1612860319.950387 rgb/1612860319.950387.png
1612860320.050421 rgb/1612860320.050421.png
1612860320.150326 rgb/1612860320.150326.png
1612860320.250273 rgb/1612860320.250273.png
1612860320.350434 rgb/1612860320.350434.png
1612860320.450550 rgb/1612860320.450550.png
1612860320.550648 rgb/1612860320.550648.png
1612860320.650290 rgb/1612860320.650290.png
1612860320.750304 rgb/1612860320.750304.png
1612860320.850474 rgb/1612860320.850474.png
1612860320.950440 rgb/1612860320.950440.png
1612860321.050727 rgb/1612860321.050727.png
1612860321.150587 rgb/1612860321.150587.png
1612860321.250373 rgb/1612860321.250373.png
1612860321.351124 rgb/1612860321.351124.png
1612860321.450335 rgb/1612860321.450335.png
1612860321.550380 rgb/1612860321.550380.png
1612860321.650369 rgb/1612860321.650369.png
1612860321.750527 rgb/1612860321.750527.png
1612860321.850348 rgb/1612860321.850348.png
1612860321.950467 rgb/1612860321.950467.png
1612860322.050668 rgb/1612860322.050668.png
1612860322.150461 rgb/1612860322.150461.png
1612860322.250397 rgb/1612860322.250397.png
1612860322.350458 rgb/1612860322.350458.png
1612860322.450483 rgb/1612860322.450483.png
1612860322.550668 rgb/1612860322.550668.png
1612860322.650473 rgb/1612860322.650473.png
1612860322.750532 rgb/1612860322.750532.png
1612860322.850642 rgb/1612860322.850642.png
1612860322.950559 rgb/1612860322.950559.png
1612860323.050486 rgb/1612860323.050486.png
1612860323.150576 rgb/1612860323.150576.png
1612860323.250655 rgb/1612860323.250655.png
1612860323.350681 rgb/1612860323.350681.png
1612860323.451043 rgb/1612860323.451043.png
1612860323.550891 rgb/1612860323.550891.png
1612860323.650595 rgb/1612860323.650595.png
1612860323.750638 rgb/1612860323.750638.png
1612860323.850580 rgb/1612860323.850580.png
1612860323.950624 rgb/1612860323.950624.png
1612860324.050696 rgb/1612860324.050696.png
1612860324.150772 rgb/1612860324.150772.png
1612860324.250626 rgb/1612860324.250626.png
1612860324.351404 rgb/1612860324.351404.png
1612860324.450899 rgb/1612860324.450899.png
1612860324.550731 rgb/1612860324.550731.png
1612860324.650626 rgb/1612860324.650626.png
1612860324.750691 rgb/1612860324.750691.png
1612860324.850587 rgb/1612860324.850587.png
1612860324.950865 rgb/1612860324.950865.png
1612860325.050661 rgb/1612860325.050661.png
1612860325.150702 rgb/1612860325.150702.png
1612860325.251002 rgb/1612860325.251002.png
1612860325.350747 rgb/1612860325.350747.png
1612860325.450662 rgb/1612860325.450662.png
1612860325.550824 rgb/1612860325.550824.png
1612860325.650898 rgb/1612860325.650898.png
1612860325.750837 rgb/1612860325.750837.png
1612860325.850639 rgb/1612860325.850639.png
1612860325.950797 rgb/1612860325.950797.png
1612860326.050702 rgb/1612860326.050702.png
1612860326.150945 rgb/1612860326.150945.png
1612860326.250854 rgb/1612860326.250854.png
1612860326.350813 rgb/1612860326.350813.png
1612860326.450845 rgb/1612860326.450845.png
1612860326.550772 rgb/1612860326.550772.png
1612860326.650756 rgb/1612860326.650756.png
1612860326.750796 rgb/1612860326.750796.png
1612860326.850925 rgb/1612860326.850925.png
1612860326.950883 rgb/1612860326.950883.png
1612860327.050830 rgb/1612860327.050830.png
1612860327.150825 rgb/1612860327.150825.png
1612860327.250931 rgb/1612860327.250931.png
1612860327.350884 rgb/1612860327.350884.png
1612860327.450806 rgb/1612860327.450806.png
1612860327.550939 rgb/1612860327.550939.png
1612860327.651190 rgb/1612860327.651190.png
1612860327.750916 rgb/1612860327.750916.png
1612860327.850871 rgb/1612860327.850871.png
1612860327.950943 rgb/1612860327.950943.png
1612860328.050982 rgb/1612860328.050982.png
1612860328.151316 rgb/1612860328.151316.png
1612860328.250863 rgb/1612860328.250863.png
1612860328.350966 rgb/1612860328.350966.png
1612860328.451328 rgb/1612860328.451328.png
1612860328.551070 rgb/1612860328.551070.png
1612860328.650864 rgb/1612860328.650864.png
1612860328.750980 rgb/1612860328.750980.png
1612860328.851067 rgb/1612860328.851067.png
1612860328.951242 rgb/1612860328.951242.png
1612860329.051002 rgb/1612860329.051002.png
1612860329.150962 rgb/1612860329.150962.png
1612860329.251410 rgb/1612860329.251410.png
1612860329.351635 rgb/1612860329.351635.png
1612860329.450972 rgb/1612860329.450972.png
1612860329.551020 rgb/1612860329.551020.png
1612860329.651048 rgb/1612860329.651048.png
1612860329.751072 rgb/1612860329.751072.png
1612860329.851021 rgb/1612860329.851021.png
1612860329.951130 rgb/1612860329.951130.png
1612860330.051157 rgb/1612860330.051157.png
1612860330.151204 rgb/1612860330.151204.png
1612860330.251014 rgb/1612860330.251014.png
1612860330.350999 rgb/1612860330.350999.png
1612860330.451218 rgb/1612860330.451218.png
1612860330.551368 rgb/1612860330.551368.png
1612860330.651003 rgb/1612860330.651003.png
1612860330.751214 rgb/1612860330.751214.png
1612860330.851128 rgb/1612860330.851128.png
1612860330.951222 rgb/1612860330.951222.png
1612860331.051129 rgb/1612860331.051129.png
1612860331.151201 rgb/1612860331.151201.png
1612860331.251167 rgb/1612860331.251167.png
1612860331.351221 rgb/1612860331.351221.png
1612860331.451038 rgb/1612860331.451038.png
1612860331.551224 rgb/1612860331.551224.png
1612860331.651326 rgb/1612860331.651326.png
1612860331.751269 rgb/1612860331.751269.png
1612860331.851154 rgb/1612860331.851154.png
1612860331.951253 rgb/1612860331.951253.png
1612860332.051454 rgb/1612860332.051454.png
1612860332.151242 rgb/1612860332.151242.png
1612860332.251154 rgb/1612860332.251154.png
1612860332.351258 rgb/1612860332.351258.png
1612860332.451228 rgb/1612860332.451228.png
1612860332.551180 rgb/1612860332.551180.png
1612860332.651244 rgb/1612860332.651244.png
1612860332.751281 rgb/1612860332.751281.png
1612860332.851767 rgb/1612860332.851767.png
1612860332.951362 rgb/1612860332.951362.png
1612860333.051272 rgb/1612860333.051272.png
1612860333.151318 rgb/1612860333.151318.png
1612860333.251365 rgb/1612860333.251365.png
1612860333.351425 rgb/1612860333.351425.png
1612860333.451277 rgb/1612860333.451277.png
1612860333.551280 rgb/1612860333.551280.png
1612860333.651371 rgb/1612860333.651371.png
1612860333.751380 rgb/1612860333.751380.png
1612860333.851251 rgb/1612860333.851251.png
1612860333.951374 rgb/1612860333.951374.png
1612860334.051643 rgb/1612860334.051643.png
1612860334.151730 rgb/1612860334.151730.png
1612860334.251395 rgb/1612860334.251395.png
1612860334.351462 rgb/1612860334.351462.png
1612860334.451486 rgb/1612860334.451486.png
1612860334.552114 rgb/1612860334.552114.png
1612860334.651403 rgb/1612860334.651403.png
1612860334.751642 rgb/1612860334.751642.png
1612860334.851468 rgb/1612860334.851468.png
1612860334.951523 rgb/1612860334.951523.png
1612860335.051480 rgb/1612860335.051480.png
1612860335.151500 rgb/1612860335.151500.png
1612860335.251843 rgb/1612860335.251843.png
1612860335.351592 rgb/1612860335.351592.png
1612860335.451390 rgb/1612860335.451390.png
1612860335.551561 rgb/1612860335.551561.png
1612860335.651707 rgb/1612860335.651707.png
1612860335.751807 rgb/1612860335.751807.png
1612860335.851477 rgb/1612860335.851477.png
1612860335.951836 rgb/1612860335.951836.png
1612860336.051567 rgb/1612860336.051567.png
1612860336.151680 rgb/1612860336.151680.png
1612860336.251644 rgb/1612860336.251644.png
1612860336.351759 rgb/1612860336.351759.png
1612860336.451833 rgb/1612860336.451833.png
1612860336.552465 rgb/1612860336.552465.png
1612860336.651600 rgb/1612860336.651600.png
1612860336.751483 rgb/1612860336.751483.png
1612860336.851862 rgb/1612860336.851862.png
1612860336.951683 rgb/1612860336.951683.png
1612860337.051562 rgb/1612860337.051562.png
1612860337.151606 rgb/1612860337.151606.png
1612860337.251516 rgb/1612860337.251516.png
1612860337.351540 rgb/1612860337.351540.png
1612860337.451631 rgb/1612860337.451631.png
1612860337.551539 rgb/1612860337.551539.png
1612860337.652005 rgb/1612860337.652005.png
1612860337.751778 rgb/1612860337.751778.png
1612860337.851700 rgb/1612860337.851700.png
1612860337.951792 rgb/1612860337.951792.png
1612860338.051912 rgb/1612860338.051912.png
1612860338.151639 rgb/1612860338.151639.png
1612860338.251688 rgb/1612860338.251688.png
1612860338.351663 rgb/1612860338.351663.png
1612860338.452238 rgb/1612860338.452238.png
1612860338.552083 rgb/1612860338.552083.png
1612860338.651658 rgb/1612860338.651658.png
1612860338.751751 rgb/1612860338.751751.png
1612860338.851686 rgb/1612860338.851686.png
1612860338.951859 rgb/1612860338.951859.png
1612860339.051855 rgb/1612860339.051855.png
1612860339.151773 rgb/1612860339.151773.png
1612860339.252464 rgb/1612860339.252464.png
1612860339.352112 rgb/1612860339.352112.png
1612860339.451767 rgb/1612860339.451767.png
1612860339.551812 rgb/1612860339.551812.png
1612860339.651838 rgb/1612860339.651838.png
1612860339.751729 rgb/1612860339.751729.png
1612860339.851767 rgb/1612860339.851767.png
1612860339.951793 rgb/1612860339.951793.png
1612860340.052138 rgb/1612860340.052138.png
1612860340.151841 rgb/1612860340.151841.png
1612860340.251805 rgb/1612860340.251805.png
1612860340.351808 rgb/1612860340.351808.png
1612860340.451910 rgb/1612860340.451910.png
1612860340.551899 rgb/1612860340.551899.png
1612860340.651826 rgb/1612860340.651826.png
1612860340.751789 rgb/1612860340.751789.png
1612860340.852073 rgb/1612860340.852073.png
1612860340.952052 rgb/1612860340.952052.png
1612860341.052186 rgb/1612860341.052186.png
1612860341.151873 rgb/1612860341.151873.png
1612860341.251937 rgb/1612860341.251937.png
1612860341.352036 rgb/1612860341.352036.png
1612860341.452311 rgb/1612860341.452311.png
1612860341.551904 rgb/1612860341.551904.png
1612860341.651967 rgb/1612860341.651967.png
1612860341.751991 rgb/1612860341.751991.png
1612860341.851876 rgb/1612860341.851876.png
1612860341.952306 rgb/1612860341.952306.png
1612860342.052047 rgb/1612860342.052047.png
1612860342.152066 rgb/1612860342.152066.png
1612860342.251942 rgb/1612860342.251942.png
1612860342.351999 rgb/1612860342.351999.png
1612860342.452344 rgb/1612860342.452344.png
1612860342.552092 rgb/1612860342.552092.png
1612860342.652120 rgb/1612860342.652120.png
1612860342.752100 rgb/1612860342.752100.png
1612860342.851948 rgb/1612860342.851948.png
1612860342.951965 rgb/1612860342.951965.png
1612860343.051996 rgb/1612860343.051996.png
1612860343.152003 rgb/1612860343.152003.png
1612860343.252337 rgb/1612860343.252337.png
1612860343.352135 rgb/1612860343.352135.png
1612860343.452060 rgb/1612860343.452060.png
1612860343.552234 rgb/1612860343.552234.png
1612860343.652097 rgb/1612860343.652097.png
1612860343.752062 rgb/1612860343.752062.png
1612860343.852137 rgb/1612860343.852137.png
1612860343.952019 rgb/1612860343.952019.png
1612860344.052419 rgb/1612860344.052419.png
1612860344.152098 rgb/1612860344.152098.png
1612860344.252224 rgb/1612860344.252224.png
1612860344.352145 rgb/1612860344.352145.png
1612860344.452042 rgb/1612860344.452042.png
1612860344.552172 rgb/1612860344.552172.png
1612860344.652120 rgb/1612860344.652120.png
1612860344.752175 rgb/1612860344.752175.png
1612860344.852218 rgb/1612860344.852218.png
1612860344.952240 rgb/1612860344.952240.png
1612860345.052266 rgb/1612860345.052266.png
1612860345.152665 rgb/1612860345.152665.png
1612860345.252197 rgb/1612860345.252197.png
1612860345.352322 rgb/1612860345.352322.png
1612860345.452526 rgb/1612860345.452526.png
1612860345.552332 rgb/1612860345.552332.png
1612860345.653003 rgb/1612860345.653003.png
1612860345.752371 rgb/1612860345.752371.png
1612860345.852529 rgb/1612860345.852529.png
1612860345.952894 rgb/1612860345.952894.png
1612860346.052334 rgb/1612860346.052334.png
1612860346.152259 rgb/1612860346.152259.png
1612860346.252295 rgb/1612860346.252295.png
1612860346.352222 rgb/1612860346.352222.png
1612860346.453034 rgb/1612860346.453034.png
1612860346.552383 rgb/1612860346.552383.png
1612860346.652329 rgb/1612860346.652329.png
1612860346.752378 rgb/1612860346.752378.png
1612860346.852368 rgb/1612860346.852368.png
1612860346.952499 rgb/1612860346.952499.png
1612860347.052389 rgb/1612860347.052389.png
1612860347.152366 rgb/1612860347.152366.png
1612860347.252886 rgb/1612860347.252886.png
1612860347.352399 rgb/1612860347.352399.png
